x,y
6.876109120628872e-08,9.39999487860367e-08
5.891275193142443e-08,8.906168942594365e-08
2.2989667462410383e-08,2.3203077649667624e-08
4.498309911686291e-08,3.2229197464807666e-08
7.612408143756087e-08,3.9875788362821607e-07
4.4304453624004e-08,6.657262026973656e-08
6.364572488071614e-08,4.169676603211101e-08
3.963858377979295e-08,4.771552612235039e-08
7.896123793296297e-08,9.803221629437928e-08
7.004128790849198e-08,1.936803638157656e-06
4.4980150777869264e-08,5.566748026067987e-08
2.0555291972026852e-07,3.879330124561289e-07
5.3978939134620296e-08,3.9476764217657796e-08
2.7959873536917846e-08,3.020581105073588e-08
2.7058478857780105e-08,1.4061274495807729e-08
4.3443750288580434e-08,5.1837846869906914e-08
3.0179712759687774e-08,6.9403874927595e-08
6.02688298721587e-08,4.6052299089417914e-08
5.753466146392203e-08,4.696848591802979e-08
1.4044578545505008e-07,1.6785097422307946e-07
6.649210725981254e-08,7.831698730035416e-08
6.746965792140611e-07,1.0020887959351189e-06
3.101758244454825e-08,1.1849539432057781e-07
3.0929963982083587e-07,3.7510343884456024e-07
1.32953850811365e-07,1.2541912912689373e-07
3.169152242866823e-08,2.4893463419600715e-08
5.341555403968477e-08,9.446061566590217e-08
4.830080560352297e-08,6.55219527568461e-08
6.098727947970813e-08,6.439283819302362e-08
9.989823232538852e-08,1.0218158267206428e-07
4.191273010631465e-08,5.964947761581305e-08
4.3638784591938244e-08,5.314751153423679e-08
4.671397238237054e-08,4.6459031897637216e-08
4.297171795519625e-08,8.236821311210797e-08
6.253789783663986e-08,3.272210544786821e-08
4.5921793063329334e-08,5.435622157472439e-08
4.484747854398332e-08,7.817037855901194e-08
4.861257600016535e-08,6.230613822816841e-08
4.970715675690329e-08,9.151736886637132e-09
6.757491172415358e-08,4.51031614133543e-08
3.241630804739636e-08,5.967953695215866e-08
2.3830784123187854e-08,5.587370713008653e-08
6.657829908852017e-07,3.06416665406823e-07
1.6579975304449117e-07,1.1307454739263448e-07
2.708878672904195e-08,4.1942952518751596e-08
7.343792684688479e-08,8.377889358355958e-08
3.4258802115500505e-08,4.0870417657922835e-08
4.580345127290617e-08,2.1025155937570874e-08
3.440301989606604e-08,3.3005495814842924e-07
3.4578727578602526e-08,2.6845072505884058e-08
3.076115525685878e-08,2.612709197343032e-08
1.0162388115880813e-07,3.037615834736198e-07
5.954642900467274e-08,5.9759404362942e-08
6.101298579252132e-08,3.8558189299878467e-08
2.0806699783238835e-08,1.985106628179165e-08
6.878388499101e-08,1.5782962430630513e-07
1.1682839419498543e-07,3.531040866872372e-08
3.1822025745489695e-08,1.4556683797429271e-08
5.152603740959818e-08,6.173946072717838e-08
3.258645874042492e-08,3.1663943985012136e-08
5.6641475113505995e-08,6.736569095407598e-08
6.29168056919629e-08,1.2222067704938815e-07
3.6079255568740114e-08,9.693124315713205e-08
1.9432035280334146e-08,2.9410639905888405e-08
8.490613107550596e-08,1.3490891761868864e-07
3.334415168687538e-07,1.1951669993399786e-07
5.1511777757432085e-08,3.114213519816884e-08
6.235893468452586e-08,1.0884501183822901e-07
9.53218129495396e-08,9.592054555760121e-08
2.767102033656851e-08,2.442322340315896e-08
5.2109792848743604e-08,4.492278055132594e-08
5.451813596516577e-08,6.35782685774554e-08
5.711064989514471e-08,6.821579575218522e-08
2.9915392922439314e-08,3.286033960098509e-08
5.0439168607085805e-08,4.079229313134458e-08
5.4146133517091333e-08,7.51032644516567e-08
7.671734955642311e-08,4.844200604419395e-08
4.182405675209126e-08,4.567602439847609e-08
8.800468259052921e-08,8.645675801380485e-08
2.6264288702413405e-07,2.970541194840955e-07
2.482014298020261e-08,1.2301015248229361e-08
1.0263137465188027e-07,1.3094092932665089e-07
5.221927643589981e-08,4.568761775001965e-08
3.8798458591274963e-08,3.946532025596137e-08
5.1229211944868316e-08,4.593003071907994e-08
3.7017954942921576e-08,1.2070077097548581e-07
1.2972052793081592e-07,2.040187551104694e-07
7.357170385480449e-08,2.263109247642299e-07
6.594005069812136e-08,8.675429931381603e-08
1.4001830896058683e-07,2.0042028154331362e-07
3.3682486593551475e-08,6.319662952650946e-08
3.214223869127051e-08,5.240098098409273e-09
3.512028605798197e-08,3.179688633887008e-08
7.579730372593274e-08,4.158274892693628e-08
2.866789088373087e-08,1.4696872336281094e-08
1.989687099605159e-08,1.4509525824832809e-08
4.08718472613333e-08,8.663064969126388e-08
3.36070090692438e-08,3.452900003806034e-08
2.2479621319849638e-08,2.6576411767493805e-08
2.1462824861793826e-07,3.1965394957020586e-07
9.038358884565039e-08,1.020826279521038e-07
2.622220921605748e-07,2.880025837798594e-07
6.457032431923086e-07,1.4739410073984386e-06
7.107363680272629e-08,4.997159856050929e-08
7.165434561098561e-08,7.71940963377639e-07
3.0662114954028703e-08,3.119537881771243e-08
3.8475332885853406e-08,1.6431375395835942e-07
7.902417041357752e-08,1.0594741836418122e-07
4.476791161058523e-08,5.353568821103352e-08
2.951541044973052e-08,2.385076029731582e-08
3.7474846879905085e-08,2.017839454451453e-08
4.432656853495017e-08,6.326440786434206e-08
5.25945711694927e-08,2.6625234783936166e-08
7.591028260506026e-08,1.1406606618813895e-07
3.341416659605351e-08,3.71488942901384e-08
1.155102871804209e-07,2.0343170671361518e-07
4.767640201299009e-08,6.473858686293417e-08
8.833564554977866e-08,5.989321242562481e-08
6.653115799328055e-08,9.393545092078317e-08
5.580430227443893e-08,6.983579347626154e-08
2.1243843840994996e-08,1.4765605915339469e-08
4.339119725576912e-08,1.6323214546351758e-08
6.971846004933928e-08,6.18999169459345e-08
4.019034958088575e-08,4.567414646366748e-08
6.572282262854447e-08,7.273671214992912e-08
4.445114864863948e-08,4.753165907567426e-08
1.6113580983695804e-07,1.6497529313139338e-07
3.577914560146273e-08,4.728837388121015e-08
2.265341061988234e-08,8.240042626399709e-09
3.5843610369881164e-08,2.074927230356787e-08
7.801014942819568e-08,7.658518834238624e-08
3.175563394388032e-08,2.812761985379543e-08
1.1071578506352065e-06,1.8085264473887371e-06
1.080423544629009e-07,1.3315094594365035e-07
8.624506344367717e-08,2.0829700914634768e-08
1.0026298013688114e-07,4.520256428826764e-08
1.0921882468574239e-07,1.1246501943184736e-07
2.4588954580850826e-08,7.286200605651953e-09
5.874881252789979e-08,3.0572364012848525e-08
2.1055547746836816e-08,7.510215561551191e-09
8.311248685299279e-08,4.392177503668908e-08
6.862026930705658e-08,1.0732632243818971e-07
4.5856620697330246e-08,6.521796049257909e-08
3.979079283019839e-08,4.2637336540365265e-08
9.864092962801524e-08,5.5729336724157196e-08
5.6667531854438226e-08,4.070172169983877e-08
3.914955156038204e-08,3.727001781851113e-08
2.1834579829317006e-07,4.230816910001078e-08
3.1730603573088235e-08,2.6813325635594417e-08
4.9739857143628305e-08,6.247849788046799e-08
3.864225478750528e-08,6.011368443119853e-08
5.603439397333698e-07,5.290484104601565e-07
2.136774871298171e-08,1.8476337459618918e-08
3.5264072435255894e-08,1.3281921235354334e-08
5.5040186088822894e-08,5.062895167887321e-08
2.5846375438686085e-08,9.928700877981244e-09
4.6283118883837915e-08,4.71966788463008e-08
3.0429734842984285e-08,5.776169506234995e-08
5.7358654067464374e-08,5.245186398277261e-08
3.232833179382319e-08,3.25398279527063e-08
6.261785968546487e-08,1.4098661866263383e-07
3.65738965585517e-08,1.3367143364609252e-08
3.742183249515726e-08,5.0631458971189024e-08
7.075638603066965e-08,8.008253156252123e-08
2.0710820290780592e-07,1.8707846965315e-07
3.607579872685882e-08,4.910580937637635e-08
7.25729205770278e-08,9.988174648050994e-08
1.1292652787396634e-07,2.0478991256163737e-07
2.061765158287258e-08,7.301611447709321e-08
3.444641471005695e-08,4.2048035691420836e-07
7.670743066767942e-08,7.720028302899757e-08
1.3167505752003642e-06,3.105637887576732e-06
3.4386361565558857e-08,2.6669401435266396e-08
3.78531845255855e-08,5.6366576901753355e-08
8.29293282352239e-08,5.578220349063902e-08
6.882073940107294e-08,6.228278578059215e-08
4.440422240780148e-08,4.715209038556047e-08
7.738449202856355e-07,6.063704790347002e-07
5.7085675226624834e-08,8.600738925232526e-08
6.3527403937958e-08,1.0767744408871903e-07
5.528221279867984e-08,4.431159094329504e-08
5.1935083850728014e-08,5.467413995051411e-08
2.5059307992896456e-08,2.2189285450252975e-08
8.988258385295443e-08,8.589198308602627e-08
4.204558505885839e-08,3.572526254767579e-08
6.269611233532024e-08,5.981824439571627e-08
3.232760626109648e-08,3.924765267933802e-08
5.92069292983885e-08,1.2532632091789563e-07
3.3528555447685145e-08,3.668778162177655e-08
2.6490187117023327e-08,6.164513974543749e-07
1.9895839179491423e-07,2.0340496513620906e-07
6.997213861131833e-08,1.0157580726020996e-07
5.241485858918024e-08,4.703284681110948e-08
3.826637850505205e-08,3.5285039820325744e-08
3.241393801166556e-08,2.356798533938792e-08
5.743732959441152e-08,5.262772710487984e-08
2.0096084184118295e-08,2.364778326493741e-08
2.7962278474110534e-08,3.223132687104643e-08
2.193654752458775e-07,2.1887344904182478e-07
3.1588942358948595e-08,8.75801220684952e-09
1.5894773205759116e-07,1.1440364303341586e-07
2.740213702139795e-08,3.918477800288027e-08
3.0805332084552784e-08,2.5957240627009097e-08
4.9090838397555503e-08,6.908753381617573e-08
4.1434725536652204e-08,7.96330589276144e-07
1.1710852906235946e-07,9.53093267774997e-08
5.4488945514777284e-08,6.278012022327149e-08
5.3807347970054254e-08,4.6827912383938865e-08
9.010874503968461e-08,6.556828254872513e-08
3.392580800672556e-08,3.533428612561844e-08
5.535652374287691e-08,5.075753399584186e-08
6.215588023937813e-08,8.263679171368013e-08
4.6280861645916986e-08,2.822254975134625e-08
5.291144373956448e-08,2.8053069573208754e-08
4.599236359615291e-08,3.3982207505149277e-08
3.458442402983531e-08,3.346602822534546e-08
3.289326181874887e-07,9.54530020265431e-07
3.8559855333253426e-08,4.0767119364260205e-08
3.532223984780876e-08,5.3531434527806675e-08
9.145438630711738e-08,7.490784602448752e-09
2.7409204320768323e-08,2.2240395171550227e-08
2.5438930459977147e-08,2.3212805299331258e-07
8.56468156953656e-08,4.3855726593278775e-08
6.150112259170495e-08,6.979213027750917e-08
5.340503685152573e-08,7.618669490551318e-08
6.439284410735846e-08,4.1759635378444875e-08
2.4632008274903326e-08,3.897092860520389e-08
2.6102840555409285e-08,2.6816759667909616e-08
3.9193121581456534e-08,1.1925472015485118e-07
5.3785471103778e-08,3.407617830264744e-07
2.321489136439509e-08,1.2430681366334993e-08
8.909360113534583e-08,9.870932852066641e-08
7.077456198506518e-08,9.625765029358022e-08
2.455297400772054e-08,7.15328557337798e-08
4.6387317294004185e-08,7.605713192137798e-08
3.6918329263555416e-08,8.069539369268853e-08
3.679820149090674e-08,2.8586354508235305e-08
4.26312235837025e-08,6.051604086530041e-08
7.732502917928117e-08,6.958524067910904e-08
2.5287181556315614e-08,2.738194614018653e-08
6.267475448378365e-08,1.8442531362462198e-07
5.381221206239052e-08,7.547609683913328e-08
2.9761916179107815e-08,2.268887966762109e-08
6.016597454356554e-08,7.279579791165701e-09
2.214704462242913e-08,5.4003807093522175e-09
5.470718467210074e-08,3.0149338483090474e-08
3.900979512940855e-08,1.157496782950392e-08
7.65430876630602e-08,1.6670634103783067e-07
3.7525050405059205e-08,3.553012039134514e-08
2.107488002320803e-08,3.1016491515106e-08
7.296989291934872e-08,1.9400573882748716e-08
1.45213056136243e-07,1.7044063787804374e-07
7.451014435186633e-08,3.7342594811022204e-08
5.18733569237473e-08,4.010138775391949e-08
4.27065037651057e-08,7.1338939642298215e-09
5.5531969438975894e-08,6.908253101530025e-08
2.4753585938878114e-08,3.018532187261561e-08
3.3953728509549385e-08,2.2410652221472768e-08
4.6611952609824565e-08,6.80434088371676e-08
4.3211058254054656e-08,8.783028865861462e-08
3.992439645037934e-08,8.448335499707012e-08
2.5632963930418087e-08,2.9053314056251706e-08
7.28733796991023e-08,6.113090718754661e-08
1.0679726123055197e-07,8.660347947285867e-08
4.373575468291219e-08,3.546104447434612e-08
5.715230966848426e-08,4.708307173866735e-08
2.452540139409918e-08,3.0270598771261216e-08
6.596523479906878e-08,6.226029886798055e-08
3.1570399530460996e-08,4.229163558149075e-08
5.979837844484235e-08,5.3496862972989144e-08
3.0180204378533097e-08,2.8560823540574577e-08
4.39463481734787e-08,5.095245006911822e-08
4.8552907064994577e-08,1.2177333291903782e-08
4.7637657056594625e-08,3.903554867189053e-08
5.8971691943183056e-08,1.3980284275921806e-07
4.47603192382501e-08,2.674164176261325e-08
7.015748027979782e-08,3.8330634237268203e-07
6.58275835147316e-08,1.044578834518283e-07
1.1435241260973875e-07,1.2337913466168506e-07
3.218705089986981e-08,3.486550515704758e-08
5.100696842941707e-08,5.961856971776358e-08
9.546510511346869e-08,9.09279645226657e-08
2.9398938708552587e-08,2.2069845469556938e-08
2.6915506386767498e-08,3.42651592396793e-08
6.360897545914188e-08,4.1970001670176916e-08
3.47078562484507e-08,3.270946234894356e-08
5.4447209870830114e-08,5.018082087200471e-08
4.232472971455519e-08,8.652817458644977e-09
4.969697240489338e-08,4.6581469269287066e-08
5.41549188404145e-08,3.104912915757004e-08
2.8752511155140668e-08,4.061119991528017e-08
3.236805533559963e-08,1.69777780879675e-08
9.466455232476778e-07,1.253462272798066e-06
4.186518792846957e-08,7.11384318198196e-08
4.415639070036712e-08,2.7625879985485548e-08
9.764577181246335e-08,4.2861291983807585e-08
3.3360193790202305e-08,3.058799890585058e-08
6.21456490086664e-08,4.620102664277899e-08
7.464380309994746e-08,5.594797079607546e-08
9.540799496757732e-08,6.645456347422537e-08
3.5493534302973326e-08,6.615694800591971e-08
8.924274138042391e-08,1.3274023608449942e-07
5.048282192625711e-08,4.3433774228196563e-08
5.103663830370015e-08,5.886131244154099e-08
6.114479433838646e-07,9.249106108553382e-07
8.913406303061782e-08,6.073973231517176e-08
1.0394015299231054e-07,1.9818189897291587e-08
8.108308178850431e-08,1.5729046246784214e-07
2.9068686278253866e-08,5.435741793754348e-08
4.8185785144473976e-08,5.2699491524893885e-08
5.3512752534919284e-08,6.01721564083006e-08
6.397538046316984e-08,1.162163443794307e-07
3.276716143192103e-08,4.2535825922401646e-08
3.557010382859299e-08,6.137197544645744e-08
1.1404916214780734e-07,5.0591988495856505e-08
5.138157599647025e-08,3.663185249339825e-08
1.198191205043845e-07,6.96413220789678e-08
2.4111807254026417e-08,5.758139234382105e-08
5.187684270283227e-08,4.9764657265213536e-08
4.5253626107408426e-08,5.105411779970601e-08
2.3824388863158866e-08,3.196410479839059e-08
3.622178195832737e-08,1.4080965964718133e-08
3.3375465057976036e-08,3.1636392186719326e-08
2.947829561286733e-08,4.898165989429815e-08
2.6244137065830055e-08,2.6200490492046364e-09
2.667932432688315e-08,4.225487099956315e-08
5.00280264888918e-08,5.304397948369958e-08
2.6090439401220457e-08,2.8071446866474077e-08
3.2298232942409205e-08,4.424696387916173e-08
2.588768419744334e-08,2.0512948749348717e-08
2.488905013674149e-08,1.2109050092412301e-08
4.698676523535381e-08,4.0392658394337605e-08
2.837569479882773e-08,1.9719192556258164e-08
2.910311476929523e-08,1.6168346503639518e-08
5.17656202797537e-08,4.6284234685624454e-08
6.141585720563074e-08,5.614139535012911e-08
1.0859196214753631e-07,6.195221553727073e-08
8.023047497315129e-08,3.801181536364954e-08
3.886234900901684e-08,6.627355153277382e-08
1.2205524538932824e-07,1.844272529219014e-07
2.5025112363561543e-08,8.440468655330341e-09
3.553923608964841e-08,7.828040495079724e-08
2.817650922010847e-08,2.1395659304687425e-08
2.2841689008643925e-08,2.783757206981113e-08
2.2518215253903962e-08,1.9954298291632475e-08
2.6269327313621453e-08,2.8680213721435565e-08
2.234701292077158e-08,1.6124741306201825e-08
4.483332383374729e-08,2.4561148867438724e-08
7.713973620884939e-08,1.0953218114943272e-07
1.9394124783012574e-08,2.5759807981701387e-08
2.435546998402204e-08,7.108490766117068e-08
3.378701897982698e-08,2.4534913421013508e-09
1.8554506458491233e-08,4.415447241256508e-08
2.5774680703270225e-08,8.641751561278527e-09
3.690312578923612e-08,4.1235530889948846e-08
4.2531600482798885e-07,3.895668543914005e-07
4.971202436776561e-08,4.2531611384308574e-08
8.694460492183294e-07,1.5057552310318668e-06
2.8893462966367337e-08,2.6398785636027628e-08
5.2074272265291177e-08,2.131879904462958e-07
2.1485473690313166e-08,2.310737236799785e-08
4.23294012375733e-08,1.6502823024369355e-08
2.6660769849303835e-08,5.1873180758919675e-09
4.366320460130297e-08,3.904677257793681e-08
3.6831936211363726e-08,6.058926735651127e-08
2.744019594660656e-08,4.010560776147779e-08
1.0129544603815274e-07,1.0782054372993339e-07
7.240532844107767e-08,7.02147155926322e-08
7.025933428501955e-08,7.379267805122117e-08
8.10043203006417e-08,5.123915040172179e-08
2.9241703026654085e-08,2.3722468914223974e-08
3.728895142989397e-08,1.0493985964024817e-07
3.612614299646565e-08,5.146756818694721e-08
5.964841007629509e-08,5.343331967590279e-08
2.3276023668864418e-08,3.528713318434554e-08
2.215503815060847e-08,7.288325457905638e-09
2.697881965434406e-08,3.1275311329959524e-08
2.7097633267576336e-08,1.4408225728437672e-08
4.5042997586792276e-08,4.1751967258995823e-08
1.0757371010185271e-07,1.5942786255966444e-07
5.310128836674217e-08,6.938873562034199e-08
6.371966441074652e-08,4.3380766100977764e-08
4.9192901142384565e-08,1.8923272959450966e-08
3.3648280583139344e-08,4.7492649695886196e-08
4.624384102826247e-08,3.694576701959492e-08
8.906414718022783e-08,9.010915835661819e-08
2.318415032129219e-08,1.4500934529913355e-06
6.192539743630498e-08,5.912786326867568e-08
3.5948450383000965e-08,4.285095274854699e-08
3.68021135308081e-08,1.3450875183548674e-08
2.558179633868191e-08,4.5455014208155075e-08
1.7501753616548345e-08,2.2345163650660278e-08
4.111108140432146e-08,2.8443427862621787e-08
4.198666182376266e-08,3.751882468042809e-08
